time,fixed_x,fixed_y,fixed_z,fall_x,fall_y,fall_z,fixed_vx,fixed_vy,fixed_vz,fall_vx,fall_vy,fall_vz,distance
0.37000000000022926,0.0,0.0,0.0,0.0,0.0,204.32918999999987,0.0,0.0,0.0,0.0,0.0,-3.6260000000052663,204.32918999999987
0.38000000000023926,0.0,0.0,0.0,0.0,0.0,204.29243999999977,0.0,0.0,0.0,0.0,0.0,-3.724000000005642,204.29243999999977
0.39000000000024926,0.0,0.0,0.0,0.0,0.0,204.25470999999968,0.0,0.0,0.0,0.0,0.0,-3.8220000000060175,204.25470999999968
0.40000000000025926,0.0,0.0,0.0,0.0,0.0,204.21599999999958,0.0,0.0,0.0,0.0,0.0,-3.920000000006393,204.21599999999958
0.41000000000026926,0.0,0.0,0.0,0.0,0.0,204.1763099999995,0.0,0.0,0.0,0.0,0.0,-4.018000000006605,204.1763099999995
0.42000000000027926,0.0,0.0,0.0,0.0,0.0,204.13563999999937,0.0,0.0,0.0,0.0,0.0,-4.116000000006093,204.13563999999937
0.43000000000028926,0.0,0.0,0.0,0.0,0.0,204.09398999999934,0.0,0.0,0.0,0.0,0.0,-4.21400000000558,204.09398999999934
0.44000000000029926,0.0,0.0,0.0,0.0,0.0,204.05135999999933,0.0,0.0,0.0,0.0,0.0,-4.312000000005067,204.05135999999933
0.45000000000030926,0.0,0.0,0.0,0.0,0.0,204.0077499999993,0.0,0.0,0.0,0.0,0.0,-4.410000000004555,204.0077499999993
0.46000000000031926,0.0,0.0,0.0,0.0,0.0,203.96315999999928,0.0,0.0,0.0,0.0,0.0,-4.508000000004042,203.96315999999928
0.47000000000032927,0.0,0.0,0.0,0.0,0.0,203.91758999999925,0.0,0.0,0.0,0.0,0.0,-4.6060000000035295,203.91758999999925
0.48000000000033927,0.0,0.0,0.0,0.0,0.0,203.8710399999992,0.0,0.0,0.0,0.0,0.0,-4.704000000003017,203.8710399999992
0.49000000000034927,0.0,0.0,0.0,0.0,0.0,203.82350999999915,0.0,0.0,0.0,0.0,0.0,-4.802000000002504,203.82350999999915
0.5000000000003593,0.0,0.0,0.0,0.0,0.0,203.7749999999991,0.0,0.0,0.0,0.0,0.0,-4.900000000001992,203.7749999999991
0.5100000000003138,0.0,0.0,0.0,0.0,0.0,203.72550999999905,0.0,0.0,0.0,0.0,0.0,-4.998000000001479,203.72550999999905
0.5200000000002682,0.0,0.0,0.0,0.0,0.0,203.675039999999,0.0,0.0,0.0,0.0,0.0,-5.096000000000966,203.675039999999
0.5300000000002227,0.0,0.0,0.0,0.0,0.0,203.62358999999904,0.0,0.0,0.0,0.0,0.0,-5.194000000000454,203.62358999999904
0.5400000000001772,0.0,0.0,0.0,0.0,0.0,203.57115999999908,0.0,0.0,0.0,0.0,0.0,-5.291999999999941,203.57115999999908
0.5500000000001317,0.0,0.0,0.0,0.0,0.0,203.51774999999913,0.0,0.0,0.0,0.0,0.0,-5.389999999999429,203.51774999999913
0.5600000000000862,0.0,0.0,0.0,0.0,0.0,203.46335999999914,0.0,0.0,0.0,0.0,0.0,-5.487999999998916,203.46335999999914
0.5700000000000407,0.0,0.0,0.0,0.0,0.0,203.40798999999916,0.0,0.0,0.0,0.0,0.0,-5.585999999998403,203.40798999999916
0.5799999999999952,0.0,0.0,0.0,0.0,0.0,203.35163999999918,0.0,0.0,0.0,0.0,0.0,-5.683999999997891,203.35163999999918
0.5899999999999497,0.0,0.0,0.0,0.0,0.0,203.29430999999917,0.0,0.0,0.0,0.0,0.0,-5.781999999997378,203.29430999999917
0.5999999999999042,0.0,0.0,0.0,0.0,0.0,203.23599999999917,0.0,0.0,0.0,0.0,0.0,-5.8799999999968655,203.23599999999917
0.6099999999998587,0.0,0.0,0.0,0.0,0.0,203.17670999999916,0.0,0.0,0.0,0.0,0.0,-5.977999999996353,203.17670999999916
0.6199999999998131,0.0,0.0,0.0,0.0,0.0,203.1164399999992,0.0,0.0,0.0,0.0,0.0,-6.07599999999584,203.1164399999992
0.6299999999997676,0.0,0.0,0.0,0.0,0.0,203.05518999999927,0.0,0.0,0.0,0.0,0.0,-6.173999999995328,203.05518999999927
0.6399999999997221,0.0,0.0,0.0,0.0,0.0,202.99295999999936,0.0,0.0,0.0,0.0,0.0,-6.271999999994815,202.99295999999936
0.6499999999996766,0.0,0.0,0.0,0.0,0.0,202.92974999999944,0.0,0.0,0.0,0.0,0.0,-6.369999999994302,202.92974999999944
0.6599999999996311,0.0,0.0,0.0,0.0,0.0,202.8655599999995,0.0,0.0,0.0,0.0,0.0,-6.46799999999379,202.8655599999995
0.6699999999995856,0.0,0.0,0.0,0.0,0.0,202.80038999999957,0.0,0.0,0.0,0.0,0.0,-6.565999999993277,202.80038999999957
0.6799999999995401,0.0,0.0,0.0,0.0,0.0,202.73423999999963,0.0,0.0,0.0,0.0,0.0,-6.663999999992765,202.73423999999963
0.6899999999994946,0.0,0.0,0.0,0.0,0.0,202.66710999999967,0.0,0.0,0.0,0.0,0.0,-6.761999999992252,202.66710999999967
0.6999999999994491,0.0,0.0,0.0,0.0,0.0,202.5989999999997,0.0,0.0,0.0,0.0,0.0,-6.859999999991739,202.5989999999997
0.7099999999994036,0.0,0.0,0.0,0.0,0.0,202.52990999999975,0.0,0.0,0.0,0.0,0.0,-6.957999999991227,202.52990999999975
0.719999999999358,0.0,0.0,0.0,0.0,0.0,202.45983999999987,0.0,0.0,0.0,0.0,0.0,-7.055999999990714,202.45983999999987
0.7299999999993125,0.0,0.0,0.0,0.0,0.0,202.38879,0.0,0.0,0.0,0.0,0.0,-7.1539999999902015,202.38879
0.739999999999267,0.0,0.0,0.0,0.0,0.0,202.31676000000013,0.0,0.0,0.0,0.0,0.0,-7.251999999989689,202.31676000000013
0.7499999999992215,0.0,0.0,0.0,0.0,0.0,202.2437500000003,0.0,0.0,0.0,0.0,0.0,-7.349999999989176,202.2437500000003
0.759999999999176,0.0,0.0,0.0,0.0,0.0,202.1697600000004,0.0,0.0,0.0,0.0,0.0,-7.447999999988664,202.1697600000004
0.7699999999991305,0.0,0.0,0.0,0.0,0.0,202.0947900000005,0.0,0.0,0.0,0.0,0.0,-7.545999999988151,202.0947900000005
0.779999999999085,0.0,0.0,0.0,0.0,0.0,202.0188400000006,0.0,0.0,0.0,0.0,0.0,-7.6439999999876385,202.0188400000006
0.7899999999990395,0.0,0.0,0.0,0.0,0.0,201.9419100000007,0.0,0.0,0.0,0.0,0.0,-7.741999999987126,201.9419100000007
0.799999999998994,0.0,0.0,0.0,0.0,0.0,201.86400000000077,0.0,0.0,0.0,0.0,0.0,-7.839999999986613,201.86400000000077
0.8099999999989485,0.0,0.0,0.0,0.0,0.0,201.78511000000088,0.0,0.0,0.0,0.0,0.0,-7.937999999986101,201.78511000000088
0.8199999999989029,0.0,0.0,0.0,0.0,0.0,201.70524000000108,0.0,0.0,0.0,0.0,0.0,-8.03599999998624,201.70524000000108
0.8299999999988574,0.0,0.0,0.0,0.0,0.0,201.62439000000126,0.0,0.0,0.0,0.0,0.0,-8.133999999987504,201.62439000000126
0.8399999999988119,0.0,0.0,0.0,0.0,0.0,201.54256000000134,0.0,0.0,0.0,0.0,0.0,-8.231999999988767,201.54256000000134
0.8499999999987664,0.0,0.0,0.0,0.0,0.0,201.4597500000014,0.0,0.0,0.0,0.0,0.0,-8.329999999990031,201.4597500000014
0.8599999999987209,0.0,0.0,0.0,0.0,0.0,201.37596000000144,0.0,0.0,0.0,0.0,0.0,-8.427999999991295,201.37596000000144
0.8699999999986754,0.0,0.0,0.0,0.0,0.0,201.29119000000148,0.0,0.0,0.0,0.0,0.0,-8.525999999992559,201.29119000000148
0.8799999999986299,0.0,0.0,0.0,0.0,0.0,201.20544000000152,0.0,0.0,0.0,0.0,0.0,-8.623999999993822,201.20544000000152
0.8899999999985844,0.0,0.0,0.0,0.0,0.0,201.11871000000156,0.0,0.0,0.0,0.0,0.0,-8.721999999995086,201.11871000000156
0.8999999999985389,0.0,0.0,0.0,0.0,0.0,201.03100000000157,0.0,0.0,0.0,0.0,0.0,-8.81999999999635,201.03100000000157
0.9099999999984933,0.0,0.0,0.0,0.0,0.0,200.94231000000158,0.0,0.0,0.0,0.0,0.0,-8.917999999997614,200.94231000000158
0.9199999999984478,0.0,0.0,0.0,0.0,0.0,200.8526400000016,0.0,0.0,0.0,0.0,0.0,-9.015999999998877,200.8526400000016
0.9299999999984023,0.0,0.0,0.0,0.0,0.0,200.7619900000016,0.0,0.0,0.0,0.0,0.0,-9.114000000000141,200.7619900000016
0.9399999999983568,0.0,0.0,0.0,0.0,0.0,200.67036000000158,0.0,0.0,0.0,0.0,0.0,-9.212000000001405,200.67036000000158
0.9499999999983113,0.0,0.0,0.0,0.0,0.0,200.57775000000157,0.0,0.0,0.0,0.0,0.0,-9.310000000002669,200.57775000000157
0.9599999999982658,0.0,0.0,0.0,0.0,0.0,200.48416000000154,0.0,0.0,0.0,0.0,0.0,-9.408000000003932,200.48416000000154
0.9699999999982203,0.0,0.0,0.0,0.0,0.0,200.3895900000015,0.0,0.0,0.0,0.0,0.0,-9.506000000005196,200.3895900000015
0.9799999999981748,0.0,0.0,0.0,0.0,0.0,200.29404000000147,0.0,0.0,0.0,0.0,0.0,-9.60400000000646,200.29404000000147
0.9899999999981293,0.0,0.0,0.0,0.0,0.0,200.19751000000142,0.0,0.0,0.0,0.0,0.0,-9.702000000007724,200.19751000000142
0.9999999999980838,0.0,0.0,0.0,0.0,0.0,200.10000000000136,0.0,0.0,0.0,0.0,0.0,-9.800000000008987,200.10000000000136
1.0099999999981493,0.0,0.0,0.0,0.0,0.0,200.0015100000013,0.0,0.0,0.0,0.0,0.0,-9.898000000010251,200.0015100000013
