time,fixed_x,fixed_y,fixed_z,fall_x,fall_y,fall_z,fixed_vx,fixed_vy,fixed_vz,fall_vx,fall_vy,fall_vz,distance
2.610000000000039,0.0,0.0,0.0,-0.012387021679505816,0.018923395767169393,199.6461420316948,0.0,0.0,0.0,-0.008218827587033016,0.012555089978032605,-7.137472811910171,199.6461433127945
2.6200000000000423,0.0,0.0,0.0,-0.01246920995537616,0.019048946666949687,199.57427730357568,0.0,0.0,0.0,-0.008218827587033016,0.012555089978032605,-7.235472811910156,199.57427860219886
2.6300000000000456,0.0,0.0,0.0,-0.012551398231246505,0.01917449756672998,199.5014325754566,0.0,0.0,0.0,-0.008218827587033016,0.012555089978032605,-7.33347281191014,199.50143389173525
2.640000000000049,0.0,0.0,0.0,-0.012633586507116849,0.019300048466510275,199.4276078473375,0.0,0.0,0.0,-0.008218827587033016,0.012555089978032605,-7.431472811910125,199.427609181404
2.6500000000000523,0.0,0.0,0.0,-0.012715774782987193,0.01942559936629057,199.35280311921838,0.0,0.0,0.0,-0.008218827587033016,0.012555089978032605,-7.52947281191011,199.3528044712055
2.6600000000000557,0.0,0.0,0.0,-0.012797963058857538,0.019551150266070863,199.2770183910993,0.0,0.0,0.0,-0.008218827587033016,0.012555089978032605,-7.627472811910095,199.2770197611402
2.670000000000059,0.0,0.0,0.0,-0.007885377027108904,0.012046584508801222,199.2102522855778,0.0,0.0,0.0,1.4595835962515162,-2.2296887800492122,-2.6040924324807184,199.21025280588077
2.6800000000000623,0.0,0.0,0.0,0.00048633700862235905,-0.0007421744013906693,199.24331584808573,0.0,0.0,0.0,0.002586697153831604,-0.003927900101630507,5.720919298973583,199.24331585006158
2.6900000000000657,0.0,0.0,0.0,0.0005122039801606749,-0.0007814534024069745,199.3000350410755,0.0,0.0,0.0,0.002586697153831604,-0.003927900101630507,5.622919298973598,199.3000350432657
2.700000000000069,0.0,0.0,0.0,0.0005380709516989906,-0.0008207324034232797,199.35577423406522,0.0,0.0,0.0,0.002586697153831604,-0.003927900101630507,5.524919298973614,199.3557742364808
2.7100000000000724,0.0,0.0,0.0,0.0005639379232373064,-0.000860011404439585,199.41053342705496,0.0,0.0,0.0,0.002586697153831604,-0.003927900101630507,5.426919298973629,199.4105334297069
2.7200000000000757,0.0,0.0,0.0,0.0005898048947756222,-0.0008992904054558902,199.46431262004472,0.0,0.0,0.0,0.002586697153831604,-0.003927900101630507,5.328919298973644,199.46431262294396
2.730000000000079,0.0,0.0,0.0,0.0006156718663139379,-0.0009385694064721954,199.51711181303446,0.0,0.0,0.0,0.002586697153831604,-0.003927900101630507,5.230919298973659,199.517111816192
2.7400000000000824,0.0,0.0,0.0,0.0006415388378522537,-0.0009778484074885005,199.5689310060242,0.0,0.0,0.0,0.002586697153831604,-0.003927900101630507,5.1329192989736745,199.56893100945098
2.7500000000000857,0.0,0.0,0.0,0.0006674058093905695,-0.0010171274085048036,199.61977019901394,0.0,0.0,0.0,0.002586697153831604,-0.003927900101630507,5.03491929897369,199.61977020272093
2.760000000000089,0.0,0.0,0.0,0.0006932727809288852,-0.0010564064095211067,199.66962939200369,0.0,0.0,0.0,0.002586697153831604,-0.003927900101630507,4.936919298973705,199.66962939600185
2.7700000000000924,0.0,0.0,0.0,0.000719139752467201,-0.0010956854105374097,199.71850858499343,0.0,0.0,0.0,0.002586697153831604,-0.003927900101630507,4.83891929897372,199.7185085892937
2.7800000000000957,0.0,0.0,0.0,0.0007450067240055168,-0.0011349644115537128,199.76640777798318,0.0,0.0,0.0,0.002586697153831604,-0.003927900101630507,4.740919298973735,199.7664077825965
